,date,Title_x,Rating_x,Work Life Balance_x,Culture Values_x,Career Opportunities_x,Comp Benefits_x,Senior Management_x,Review Date_x,Current or Past Employee_x,Employee Title_x,Location_x,Recommends_x,Outlook_x,Approves of CEO_x,Full-Time or Part-Time_x,Time Employeed_x,Pros_x,Cons_x,Advice to Management_x,roll25_x,roll100_x,roll250_x,Final_Rating_x,Final_Work Life Balance_x,Final_Culture Values_x,Final_Career Opportunities_x,Final_Comp Benefits_x,Final_Senior Management_x,Title_y,Rating_y,Work Life Balance_y,Culture Values_y,Career Opportunities_y,Comp Benefits_y,Senior Management_y,Review Date_y,Current or Past Employee_y,Employee Title_y,Location_y,Recommends_y,Outlook_y,Approves of CEO_y,Full-Time or Part-Time_y,Time Employeed_y,Pros_y,Cons_y,Advice to Management_y,roll25_y,roll100_y,roll250_y,Final_Rating_y,Final_Work Life Balance_y,Final_Culture Values_y,Final_Career Opportunities_y,Final_Comp Benefits_y,Final_Senior Management_y,manager,trace_mse,trace_mwlb,trace_mcva,trace_mcop,trace_mcbe,trace_msma
1378,2015-09-21,"""Do Not Work Here""",2.0,1.0,1.0,2.0,1.0,1.0,2015-09-19,Past,Anonymous Employee,Chandler,No,No,Neutral,Part-time,More than a year,The employees are great! you build great friendships with everyone.,The general manager will degrade and talk down to you and make it know when she hates someone. Another former employee resigned and gave her a letter of resignation and the general manager posted it on the wall and made fun of it to every other employee.,you should probably change how you manage if 10+ people are all quitting at the same time because of how the business is run.,2.7937334656084656,2.8132563256325636,2.8132563256325636,3.166548797736916,2.912123528701729,3.2319743876527363,2.8559732044633033,2.9115379114155395,2.8015426096181044,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.4999410655351246,2.801061764350864,3.730987193826368,3.542986602231651,3.61076895570777,3.285771304809052
1379,2015-09-22,"""Food runner""",3.0,3.0,3.0,2.0,1.0,3.0,2015-09-22,Current,Food Server,Sacramento,No,Neutral,Yes,Full-time,More than a year,Tips are okay so are the customers,Management and more restaurant politics than usual,,2.7937334656084656,2.8132563256325636,2.8132563256325636,3.1586280056577083,2.9335521001303,3.189117244795593,2.8305842369951275,2.839331405050617,2.8015426096181044,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.4959806694955207,2.81177605006515,3.7095586223977963,3.5302921184975635,3.5746657025253086,3.285771304809052
1380,2015-09-22,"""Bartender""",3.0,2.0,1.0,3.0,3.0,2.8449074074074074,2015-09-22,Past,"Take Out, Server, Bartender, Supervisor",Campbell,No,Neutral,Neutral,Part-time,Less than a year,Fast paced. Be able to work with a small team to get drinks out. Be able to form and build relationship with guests,Being able to not get time off. Blacked out days to request time off. Never felt like Management really listened,Be able to listen to staff better when it comes to reviewing secret shopper scores. Do not be so about the numbers that you ignore your staff.,2.7524801587301586,2.7919187752108545,2.7919187752108545,3.129278642149929,2.865305989804982,3.112950342391067,2.8226634449159196,2.813942437582442,2.768255605322437,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.4813059877416315,2.777652994902491,3.6714751711955333,3.5263317224579596,3.5619712187912214,3.2691278026612185
1381,2015-09-22,"""Haha what a joke!""",2.0,2.0,1.0,2.0,1.0,1.0,2015-09-22,Past,Server,Dublin,No,No,Neutral,Part-time,More than a year,Cool coworkers that are experiencing the same pain as you are.,"Many may think the servers here make good money because they are busy, but you also have to know how small the kitchen is compared to the seating capacity. Not to mention many of the ""cooks"" here have never touched a knife or cooked before.","This is specifically to my first General Manager at BJ's in Dublin, CA (on Fallon): Thanks for telling us that you're set for life because your Dad is super rich! But no need to tell the whole restaurant crew when you got us up at 7 in the AM for a mandatory meeting which consisted of you bragging about your easy life. We were the ones that helped open the restaurant FYI",2.716765873015873,2.762215804913825,2.762215804913825,3.1427864214992924,2.8788137691543456,3.079640582843684,2.7504569385509976,2.7806326780350585,2.7349458457750537,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.4880598774163127,2.7844068845771726,3.6548202914218417,3.4902284692754986,3.5453163390175293,3.2524729228875264
1382,2015-09-22,"""Host""",5.0,4.0,3.0,5.0,3.0,4.0,2015-09-22,Current,Host,np.nan,Yes,Yes,Yes,Full-time,Less than a year,"Very intense, they known exactly what they are looking for. They have about 5 questions altogether.",Could ask more questions.,Keep up the good job,2.8239087301587302,2.762215804913825,2.762215804913825,3.2149929278642153,2.9470598794796636,3.0502912193359046,2.8480524123840953,2.806021645503234,2.7992315600607682,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.524163130598774,2.8185299397398316,3.640145609667952,3.539026206192047,3.5580108227516174,3.284615780030384
1383,2015-09-23,"""Host""",5.0,4.0,3.0,5.0,3.0,4.0,2015-09-22,Current,Host,np.nan,Yes,Yes,Yes,Full-time,Less than a year,"Very intense, they known exactly what they are looking for. They have about 5 questions altogether.",Could ask more questions.,Keep up the good job,2.8239087301587302,2.762215804913825,2.762215804913825,3.2149929278642153,2.9470598794796636,3.0502912193359046,2.8480524123840953,2.806021645503234,2.7992315600607682,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.524163130598774,2.8185299397398316,3.640145609667952,3.539026206192047,3.5580108227516174,3.284615780030384
1384,2015-09-24,"""Overview""",3.0,4.0,2.0,1.0,1.0,2.0,2015-09-24,Current,Anonymous Employee,Highland,Yes,Yes,Neutral,Full-time,Less than a year,"flexible hours, tips every time you work, free or 50% off food, fun coworkers","hard to move up positions, sometimes poor tips",have more opportunities to move up positions,2.859623015873016,2.753850385038504,2.753850385038504,3.2149929278642153,2.9717208966911066,3.0666646156434396,2.8401536225051074,2.7130762996042783,2.817313963539211,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.524163130598774,2.830860448345553,3.6483323078217196,3.5350768112525532,3.5115381498021394,3.2936569817696055
1385,2015-09-25,"""Overview""",3.0,4.0,2.0,1.0,1.0,2.0,2015-09-24,Current,Anonymous Employee,Highland,Yes,Yes,Neutral,Full-time,Less than a year,"flexible hours, tips every time you work, free or 50% off food, fun coworkers","hard to move up positions, sometimes poor tips",have more opportunities to move up positions,2.859623015873016,2.753850385038504,2.753850385038504,3.2149929278642153,2.9717208966911066,3.0666646156434396,2.8401536225051074,2.7130762996042783,2.817313963539211,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.524163130598774,2.830860448345553,3.6483323078217196,3.5350768112525532,3.5115381498021394,3.2936569817696055
1386,2015-09-26,"""Add service charge to large parties!""",2.0,4.0,2.0,3.0,2.0,4.0,2015-09-26,Current,Server,np.nan,No,Neutral,Neutral,Part-time,More than 3 years,"Hot schedules, Mostly nice Co workers and managers. They do pre-shift often and restaurant sales continue to go up. Nice location.","Number one thing that is horrible about BJ's as a company is that they will not add a gratuity/service charge to parties of 8 or more. They do not wish to add it to our paychecks and through the payroll. They care more about the bottom line than their severs. So many managers... and even though most of them are nice some just seem a little lost and not many stay on the floor. There is one that often disappears. They also don't put much thought in scheduling or rotating sections. They are careless when it comes to labor cost. Too many servers are made to stay on the clock and only get one tables or two per hr on slower days and nights. There are so many managers and not one of them thinks about that. With all money wasted on labor cost we could put that towards adding service charges to large parties and making it part of servers paychecks. Many restaurants do that today. I really do like our Gm and a couple of the managers are really good and do seem to care but there are more that shouldn't be in that position. The restaurant isn't very clean and some of the clientele penny pinch on a lot and are pushy to get things free to the point they will complain. Host are not being trained well, they are taught not to be fair and many of them will take these bad habits with them as they advance in life.. hosts will not stay in ration and will often give good tables to only a few severs and continuously give bad tables to new servers. There is usually someone up there directing them on what to do. Hosts never talk about loyalty card.","Rotate sections, be fair to the staff. Don't disappear for a long time. Cut the floor when it's slow.",2.8953373015873014,2.743949394939494,2.743949394939494,3.185643564356436,3.0106176435086454,3.011926284667485,2.8322328304258995,2.6583379686283237,2.8347821389281784,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.509488448844885,2.8503088217543224,3.6209631423337423,3.5311164152129493,3.484168984314162,3.302391069464089
1387,2015-09-27,"""Add service charge to large parties!""",2.0,4.0,2.0,3.0,2.0,4.0,2015-09-26,Current,Server,np.nan,No,Neutral,Neutral,Part-time,More than 3 years,"Hot schedules, Mostly nice Co workers and managers. They do pre-shift often and restaurant sales continue to go up. Nice location.","Number one thing that is horrible about BJ's as a company is that they will not add a gratuity/service charge to parties of 8 or more. They do not wish to add it to our paychecks and through the payroll. They care more about the bottom line than their severs. So many managers... and even though most of them are nice some just seem a little lost and not many stay on the floor. There is one that often disappears. They also don't put much thought in scheduling or rotating sections. They are careless when it comes to labor cost. Too many servers are made to stay on the clock and only get one tables or two per hr on slower days and nights. There are so many managers and not one of them thinks about that. With all money wasted on labor cost we could put that towards adding service charges to large parties and making it part of servers paychecks. Many restaurants do that today. I really do like our Gm and a couple of the managers are really good and do seem to care but there are more that shouldn't be in that position. The restaurant isn't very clean and some of the clientele penny pinch on a lot and are pushy to get things free to the point they will complain. Host are not being trained well, they are taught not to be fair and many of them will take these bad habits with them as they advance in life.. hosts will not stay in ration and will often give good tables to only a few severs and continuously give bad tables to new servers. There is usually someone up there directing them on what to do. Hosts never talk about loyalty card.","Rotate sections, be fair to the staff. Don't disappear for a long time. Cut the floor when it's slow.",2.8953373015873014,2.743949394939494,2.743949394939494,3.185643564356436,3.0106176435086454,3.011926284667485,2.8322328304258995,2.6583379686283237,2.8347821389281784,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.509488448844885,2.8503088217543224,3.6209631423337423,3.5311164152129493,3.484168984314162,3.302391069464089
1388,2015-09-28,"""Add service charge to large parties!""",2.0,4.0,2.0,3.0,2.0,4.0,2015-09-26,Current,Server,np.nan,No,Neutral,Neutral,Part-time,More than 3 years,"Hot schedules, Mostly nice Co workers and managers. They do pre-shift often and restaurant sales continue to go up. Nice location.","Number one thing that is horrible about BJ's as a company is that they will not add a gratuity/service charge to parties of 8 or more. They do not wish to add it to our paychecks and through the payroll. They care more about the bottom line than their severs. So many managers... and even though most of them are nice some just seem a little lost and not many stay on the floor. There is one that often disappears. They also don't put much thought in scheduling or rotating sections. They are careless when it comes to labor cost. Too many servers are made to stay on the clock and only get one tables or two per hr on slower days and nights. There are so many managers and not one of them thinks about that. With all money wasted on labor cost we could put that towards adding service charges to large parties and making it part of servers paychecks. Many restaurants do that today. I really do like our Gm and a couple of the managers are really good and do seem to care but there are more that shouldn't be in that position. The restaurant isn't very clean and some of the clientele penny pinch on a lot and are pushy to get things free to the point they will complain. Host are not being trained well, they are taught not to be fair and many of them will take these bad habits with them as they advance in life.. hosts will not stay in ration and will often give good tables to only a few severs and continuously give bad tables to new servers. There is usually someone up there directing them on what to do. Hosts never talk about loyalty card.","Rotate sections, be fair to the staff. Don't disappear for a long time. Cut the floor when it's slow.",2.8953373015873014,2.743949394939494,2.743949394939494,3.185643564356436,3.0106176435086454,3.011926284667485,2.8322328304258995,2.6583379686283237,2.8347821389281784,"""Great Company""",3.0,2.0,5.0,4.0,4.0,3.0,2015-09-08,Current,Senior Manager,Dallas,No,Neutral,Neutral,Full-time,More than 5 years,"Good money, great advancement opportunity","long hours, not a very good work / life balance.",,3.75,3.8,3.642857142857143,3.7699999999999996,2.6899999999999995,4.2299999999999995,4.2299999999999995,4.3100000000000005,3.7699999999999996,1.0,3.509488448844885,2.8503088217543224,3.6209631423337423,3.5311164152129493,3.484168984314162,3.302391069464089
