status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
56409284212_150343128425000,b'Happy Easter Weekend! All restaurants are open on Easter Sunday and many will be open early! Check your local BJ\xe2\x80\x99s Restaurant & Brewhouse location for hours. http://www.bjsrestaurants.com/locations',"b""Locations | BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/locations,2012-04-07 09:40:46,156,17,6
56409284212_10150676082864213,b'You know what goes great with our delicious Snacks and Small Bites? A handcrafted Oasis\xc2\xae Amber Seasonal Beer. Come in and try one today!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150676082864213/?type=3,2012-04-05 13:10:00,151,21,6
56409284212_10150674021649213,b'Have you tried any of our delicious Seafood Creations yet? How do you like your Mahi-Mahi? Hawaiian or grilled in tacos?',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150674021599213/?type=3,2012-04-04 13:34:43,93,19,6
56409284212_10150671346959213,"b'It\xe2\x80\x99s our favorite day of the week \xe2\x80\x94 Wine Down Tuesday. Grab some friends and enjoy half off glasses and bottles of wine. Served every Tuesday, all day.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150671346889213/?type=3,2012-04-03 09:55:26,131,10,20
56409284212_10150669874819213,b'The NCAA Tournament Finals are tonight! Come enjoy happy hour specials in the bar during the game. Who are you cheering for?',,status,,2012-04-02 15:04:11,39,8,1
56409284212_10150668219614213,b'BJ\xe2\x80\x99s is the best place to catch all the games tomorrow night. No joke!',,status,,2012-04-01 19:09:59,131,12,3
56409284212_10150663686899213,b'My favorite deep dish pizza topping is _____________.',,status,,2012-03-30 09:56:54,68,97,1
56409284212_10150662284289213,"b'The NCAA Tournament is almost over. Come by and watch the final games with happy hour, special drinks and a plate of our boneless wings.'",,status,,2012-03-29 15:06:00,45,2,2
56409284212_10150659879239213,"b'Happy Wednesday! It\xe2\x80\x99s the perfect day to stop by BJ\xe2\x80\x99s for our great lunch specials, starting at just $5.95.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150659879159213/?type=3,2012-03-28 10:54:05,195,17,26
56409284212_10150658514889213,b'You know what\xe2\x80\x99s great about Tuesdays? Half off bottles of wine at BJ\xe2\x80\x99s. Stop by and enjoy one with your meal!',,status,,2012-03-27 17:04:41,81,9,2
56409284212_10150656273459213,b'How\xe2\x80\x99s your Monday going so far? Stop by BJ\xe2\x80\x99s for select $5 Mojitos or Martinis in the bar. Pair with any of our snacks and small bites and it\xe2\x80\x99ll be going even better!',,status,,2012-03-26 14:57:15,76,10,3
56409284212_10150650325659213,"b'Start your weekend with a seafood celebration at BJ\xe2\x80\x99s! Would you rather indulge in our Thai Shrimp Lettuce Wraps, Creole Tilapia or one of our other fresh and delicious creations?'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150650325614213/?type=3,2012-03-23 13:09:38,70,10,4
56409284212_10150648610089213,b'How\xe2\x80\x99s your NCAA Tournament bracket looking?  Come celebrate or commiserate with our happy hour specials in the bar during every tournament game.',,status,,2012-03-22 15:20:39,26,6,2
56409284212_10150646431014213,b'Do you have lunch plans yet? Stop by and try our EnLIGHTened\xc2\xae Chicken and Barbacoa Tacos starting at just $5.95.',,status,,2012-03-21 13:37:11,63,1,1
56409284212_10150644698289213,b'Need a place to watch NCAA Tournament games this week? Come by BJ\xe2\x80\x99s for happy hour for all games and special drinks like our Double Irish Blend.',,status,,2012-03-20 16:29:12,46,7,1
56409284212_10150644466269213,b'Spring is finally in the air! Toast the first day of the season with half off bottles at Wine Down Tuesday.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150644466269213/?type=3,2012-03-20 14:23:19,78,7,8
56409284212_10150642539859213,b'Mondays are our favorite day of the week. When else can you enjoy $5 Martini and Mojito specials in the bar area? Try them with our snacks and small bites today!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150642539784213/?type=3,2012-03-19 16:10:06,154,8,21
56409284212_110904679040923,"b'Like BJ\xe2\x80\x99s Handcrafted Beers? Show your support by voting for Abbey Normal in the Draft Mag Beer Bracket, now!\nhttp://www.draftmag.com/beerbracket/roundone/ '",b'DRAFT Beer Bracket 2012 Contest Round One',link,http://draftmag.com/beerbracket/roundone/,2012-03-16 16:53:19,118,10,10
56409284212_10150632202409213,b'It\xe2\x80\x99s almost St. Patrick\xe2\x80\x99s Day! Start celebrating early with handcrafted beers and delicious menu creations at BJ\xe2\x80\x99s.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150632202299213/?type=3,2012-03-14 15:58:48,142,12,12
56409284212_10150627462244213,"b'Counting down the minutes until lunch? Head to BJ\xe2\x80\x99s for delicious lunch specials like our Chicken Quesadillas and EnLIGHTened\xe2\x84\xa2 Barbacoa Tacos, starting at just $5.95.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150627462214213/?type=3,2012-03-12 10:19:11,123,4,12
56409284212_10150621830059213,"b'The NCAA Basketball Tournament is just around the corner! We\xe2\x80\x99ve got large screen TVs, handcrafted beers and many delicious menu items to enjoy along with all the hoops action.'",,status,,2012-03-09 10:55:19,34,2,0
56409284212_10150620202534213,b'Join us at BJ\xe2\x80\x99s today for our Seafood Celebration! How do our Grilled Mahi-Mahi Tacos or Brewhouse Blonde\xc2\xae Shrimp sound right now?',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150620202449213/?type=3,2012-03-08 15:15:19,93,24,6
56409284212_312152788845042,"b'Lunch is one of our favorite meals here at BJ\xe2\x80\x99s. When else can you enjoy Chicken Quesadillas, EnLIGHTened\xe2\x84\xa2 Barbacoa Tacos or our other specials starting at just $5.95? http://www.facebook.com/BJsRestaurants?sk=app_186268111422317'","b""BJ's Restaurant and Brewhouse""",link,https://www.facebook.com/BJsRestaurants/?sk=app_186268111422317&app_data,2012-03-07 13:54:01,51,3,2
56409284212_10150616368599213,b'Oreos were invented exactly 100 years ago today. Can you think of a better way to celebrate than with a delicious Cookies \xe2\x80\x98N Cream Pizookie\xc2\xae?',,status,,2012-03-06 17:17:49,154,20,4
56409284212_10150609543164213,"b'I went to del amo location and was served by Christianna, amazing experience! we have two kids and she was fab! Congrats on the quality of staff at that location. '",,status,,2012-03-03 01:47:17,0,5,0
56409284212_380883445256759,"b'BJ\xe2\x80\x99s Seafood Celebration is in full swing! Try our new Hawaiian Mahi-Mahi, it\xe2\x80\x99s the next best thing to a Hawaiian vacation. http://www.facebook.com/BJsRestaurants?sk=app_205521576149308'","b""BJ's Restaurant and Brewhouse""",link,https://www.facebook.com/BJsRestaurants/?sk=app_205521576149308&app_data,2012-03-02 16:32:44,54,5,0
56409284212_10150605328394213,b'Leap day only comes around once every four years. Seems like a good reason to treat yourself to one of our delicious Snacks and Small Bites starting at just $2.95!',,status,,2012-02-29 18:32:09,59,10,1
56409284212_10150603388899213,b'It\xe2\x80\x99s the last Tuesday of February and the perfect time to Wine Down at BJ\xe2\x80\x99s. Join us all day for half priced bottles of wine.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150603388839213/?type=3,2012-02-28 16:54:47,82,11,6
56409284212_10150595449429213,b'If I could invent a new Pizookie flavor it would be ______________.',,status,,2012-02-24 16:10:41,87,471,14
56409284212_10150593567584213,"b'It\xe2\x80\x99s a Seafood Celebration at BJ\xe2\x80\x99s! Come in soon to indulge in Hawaiian Mahi-Mahi, Grilled Mahi-Mahi Tacos and even more fresh and delicious favorites.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150593567544213/?type=3,2012-02-23 15:42:15,80,20,11
56409284212_10150591426279213,b'Getting hungry for lunch? Come in and enjoy our specials starting at just $5.95. Served Monday-Friday 11am-3pm.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150591426279213/?type=3,2012-02-22 14:43:39,132,24,14
56409284212_10150589147099213,"b'Happy Mardi Gras! Come by BJ\xe2\x80\x99s to celebrate with our delicious Snack and Small Bites. Choose from Mini Bruschetta, Buffalo Chicken Wontons and other delicious creations starting at just $2.95.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150589147004213/?type=3,2012-02-21 15:19:38,162,7,10
56409284212_10150586769339213,b'It\xe2\x80\x99s Martini and Mojito Monday! Try any of our delicious Martinis or Mojitos for only $5 all day today.',,status,,2012-02-20 15:24:52,115,14,15
56409284212_10150579606334213,b'Our new Asian-Inspired menu is the best deal around! Try any of these delicious creations and you\xe2\x80\x99ll get $5 off a purchase of $20 or more.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150579606244213/?type=3,2012-02-17 11:56:31,102,20,8
56409284212_10150577865364213,b'Happy Thursday! The weekend is just around the corner and there\xe2\x80\x99s no better way to celebrate than happy hour at BJ\xe2\x80\x99s.',,status,,2012-02-16 17:49:16,91,6,3
56409284212_10150572857949213,b'Happy Valentine\xe2\x80\x99s Day! Show your loved ones you care by sharing this Red Velvet Pizookie on their walls.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150572857924213/?type=3,2012-02-14 15:40:07,247,37,60
56409284212_10150570049699213,"b""Share one of our Valentine\xe2\x80\x99s Day Cocktails with someone special! What sounds better a Cherry-Pom Twist Martini? BJ's Berry Burst Cider? Or one of our other delicious drinks?""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150570049634213/?type=3,2012-02-13 14:34:11,151,9,12
56409284212_358697244154395,b'Stop by and try our Asian-inspired menu to get $5 off a purchase of $20 or more! What would you rather try the Orange Chicken or Kung Pao Chicken?',"b""BJ's Restaurant and Brewhouse""",link,https://www.facebook.com/BJsRestaurants/?sk=app_221460014534454&app_data,2012-02-08 17:35:38,65,23,6
56409284212_10150555332184213,"b'It\xe2\x80\x99s our favorite day of the week \xe2\x80\x94 Wine Down Tuesday. Grab some friends and enjoy half off glasses and bottles of wine. Served every Tuesday, all day.'",,status,,2012-02-07 15:05:06,107,10,8
56409284212_10150553244209213,b'One sip of our Valentine\xe2\x80\x99s Day Cocktails and you\xe2\x80\x99ll be in love. Stop by today to try a Strawberry Dreams Martini or any of our other special drinks!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150553244074213/?type=3,2012-02-06 17:34:58,163,15,13
56409284212_381390355210202,"b'Happy game day! Our Game Day Deals are great for any party. Order any large pizza and get 10 wings for only $4.95. What could be better than BJ\xe2\x80\x99s Pizza, Wings and the Giants and the Patriots?'","b""BJ's Restaurant and Brewhouse""",link,https://www.facebook.com/BJsRestaurants/?sk=app_205521576149308&app_data,2012-02-05 11:48:33,121,18,4
56409284212_102244919904842,b'Are you ready for the Big Game tomorrow? We can help with 25% off our Friends and Family Party Pack. It\xe2\x80\x99s the perfect addition to your Big Game party.',"b""BJ's Restaurant and Brewhouse""",link,https://www.facebook.com/BJsRestaurants/?sk=app_205521576149308&app_data,2012-02-04 15:01:07,67,4,1
56409284212_121982707924689,b'Getting hungry for lunch? Come in and enjoy our specials starting at just $5.95. Served Monday-Friday 11am-3pm. ',"b""BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/menus/lunch-specials,2012-02-03 14:37:57,80,16,8
56409284212_10150543632059213,b'Happy Groundhog Day! There\xe2\x80\x99s no better place to hide from six more weeks of winter than happy hour at BJ\xe2\x80\x99s.',,status,,2012-02-02 14:29:01,175,12,1
56409284212_10150541342059213,"b'Now tapping BJ\xe2\x80\x99s Abbey Normal\xc2\xae \xe2\x80\x93 the 1st beer in our 2012 Seasonal Beer Series! A full-bodied, light brown ale with a fruity flavor profile - available for a limited time. Stop by today!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150541341974213/?type=3,2012-02-01 14:37:43,129,24,22
56409284212_10150539150759213,"b""Wine down with us today at BJ\xe2\x80\x99s! Enjoy a glass of wine or share a bottle with friends and save HALF OFF today and every Tuesday at BJ's!""",,status,,2012-01-31 16:05:59,103,3,10
56409284212_352750041410153,"b""There\xe2\x80\x99s still plenty of time to throw the perfect party for this weekend's Big Game. Order any of our BJ\xe2\x80\x99s party packs and you\xe2\x80\x99re sure to have a happy crowd! ""","b""Large Party Take Out | BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/menus/large-party-take-out,2012-01-30 14:31:31,73,4,8
56409284212_10150524745594213,"b'Join us for lunch at BJ\xe2\x80\x99s this week!  Try our Enlightened Entr\xc3\xa9e Half Flatbread Pizza and Salad, only $6.95 and under 575 calories!'",,status,,2012-01-25 14:58:01,108,14,5
56409284212_10150512758919213,b'Happy Friday! Stop by BJ\xe2\x80\x99s for our new lunch specials starting at just $5.95.  Enlightened Barbocoa Tacos or Half Flatbread Pizza and Salad are the perfect way to end the week.',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150512758839213/?type=3,2012-01-20 12:03:35,121,15,10
56409284212_10150506381189213,"b""Enjoy a glass of wine, or share a bottle with friends, and save HALF OFF today and every Tuesday at BJ's! And don't forget to try some of our Snacks & Small Bites starting at just $2.95.""",,status,,2012-01-17 11:37:16,127,14,11
56409284212_10150498513324213,"b'Enjoy our Snacks & Small Bites starting at only $2.95!  Try our new Housemade Italian Mini Meatballs, delicious mini meatballs tossed in Marsala marinara sauce and served with garlic bread.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150498513244213/?type=3,2012-01-13 14:32:40,84,13,14
56409284212_10150489810644213,"b'Join us at BJ\xe2\x80\x99s and enjoy our Lunch Specials starting at only $5.95.  Enjoy our Tuscan Tomato Bisque with Grilled Ham and Cheese, perfect for winter days. Or try our NEW Chicken Quesadilla or Enlightened Barbacoa Tacos!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150489810579213/?type=3,2012-01-09 12:02:50,106,9,13
56409284212_10150483961459213,"b""Need plans for this weekend? Catch a game at BJ's on our high definition large screen TV's and enjoy our handcrafted beer and deep dish pizza!""",,status,,2012-01-06 14:17:43,96,16,2
56409284212_10150477837664213,"b'Kick off the new year at BJ\xe2\x80\x99s with our Snacks & Small Bites starting at only $2.95!  Choose from our great selection including Chicken Wontons, choose from Thai or Buffalo style!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150477837609213/?type=3,2012-01-03 13:13:16,93,7,10
56409284212_10150470048104213,"b""Celebrate 2012 at BJ's! We wish all of our Facebook friends a very Happy New Year and hope to welcome you as our guest in our restaurants soon!""",,status,,2011-12-30 13:07:16,240,35,3
56409284212_10150464752484213,b'Wine down with us today at BJ\xe2\x80\x99s and enjoy HALF OFF all wines by the bottle or glass.  Enjoy your favorite with our new Snacks And Small Bites.',,status,,2011-12-27 15:29:10,103,0,6
56409284212_261793727213957,"b'Our restaurants will be open on Christmas Eve until late, closed on Christmas Day and open again early on December 26th. Please check our website for details of the location closest to you. '","b""Locations | BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/locations,2011-12-22 10:49:55,136,28,8
56409284212_335188926493768,"b'Treat a loved one to a BJ\xe2\x80\x99s Restaurants e-gift card this holiday season.  Delivered to their inbox instantly, they make the perfect last minute gifts for family and friends!'","b""eGift Cards from BJ's Restaurants""",link,http://bjsrestaurants.cashstar.com/gift-card/buy/?ref=bj2,2011-12-20 16:09:00,46,4,8
56409284212_10150429713094213,"b'If you are in Orange County, California this weekend, come join us for the Make Room for Santa Run presented by BJ\xe2\x80\x99s Restaurants.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150429713044213/?type=3,2011-12-09 18:00:50,61,0,5
56409284212_10150429011159213,"b'Treat yourself this Holiday season to one of our decadent cocktails.  Choose from our non-alcoholic Berry Sweet Limeade, or our Kandy Kane or Chocolate Mint Martinis!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150429011129213/?type=3,2011-12-09 12:20:18,63,11,8
56409284212_248031521926652,"b""Join us at BJ's for lunch this week and enjoy our Lunch Specials starting at just $5.95! Served Monday-Friday 11am-3pm. http://www.bjsrestaurants.com/menus/lunch-specials""","b""BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/menus/lunch-specials,2011-12-05 11:10:34,78,12,1
56409284212_10150415074244213,"b'Join us at BJ\xe2\x80\x99s and enjoy BJ\xe2\x80\x99s Annual Grand Cru.  First served to celebrate the new millennium, BJ\xe2\x80\x99s Grand Cru is a strong, pale Belgian-style ale that features a malty character with accents of fruit and spice flavors.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150415074184213/?type=3,2011-12-02 13:09:59,104,14,17
56409284212_10150409433414213,b'Don\xe2\x80\x99t forget to vote for your favorite fanburger!  It\xe2\x80\x99s not too late to win a $25 courtesy card to BJ\xe2\x80\x99s!  Simply click on the link of the left hand side of the page and vote!',,status,,2011-11-29 14:28:54,94,4,3
56409284212_10150398241449213,"b""Happy Thanksgiving to all of our Facebook friends. Thank you for being our guests, we never forget that you have a choice in where to dine and we feel privileged each time you choose BJ's.""",,status,,2011-11-24 11:51:38,193,8,0
56409284212_10150397046249213,b'Join us and try BJ\xe2\x80\x99s new fanburgers\xe2\x84\xa2 today and vote for your favorite for a chance to win a $25 courtesy card! Try them all to find your favorite then click on the fanburgers\xe2\x84\xa2 tab on the left hand side of the page to vote and enter for a chance to win!',,status,,2011-11-23 19:19:24,53,7,2
56409284212_10150395102219213,"b""Enjoy half off ALL wines by the bottle or glass today and every Tuesday at BJ's! Choose from our extensive selection of wines and enjoy your favorite glass with some of our new Snacks & Small Bites.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150395102144213/?type=3,2011-11-22 17:49:22,103,11,16
56409284212_198442423568497,"b'Join us for a beer tasting & dinner! Enjoy five courses of delicious BJ\xe2\x80\x99s food paired with our handcrafted beers. Our dinners are hosted at select BJ\xe2\x80\x99s locations and available to guests 21 years and older. Please visit our website for dates, details and to make a reservation! http://www.bjsrestaurants.com/beer-dinner'","b""Beer Dinner Dates and Registration | BJ's Restaurant and Brewhouse""",link,http://www.bjsrestaurants.com/beer-dinner,2011-11-18 20:14:55,69,14,10
56409284212_10150380973714213,b'Catch all the games at BJ\xe2\x80\x99s on our large screen TV\xe2\x80\x99s and enjoy $5 Mojitos and $5 Martinis every Monday!',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150380973654213/?type=3,2011-11-14 17:26:06,151,29,21
56409284212_10150375386469213,"b'As our thank you, we are honored to offer all active duty military and veterans a complimentary lunch entree or a one topping mini pizza for dinner this Veterans Day. Simply present proof of service. We look forward to welcoming and serving you.'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150375386409213/?type=3,2011-11-11 09:53:42,271,13,71
56409284212_10150374098624213,"b""Vote for your favorite fanburger\xe2\x84\xa2 and you could win a $25 courtesy card to BJ's!  Simply click on the fanburgers\xe2\x84\xa2 tab on the left hand side of the page to enter!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150374098589213/?type=3,2011-11-10 14:15:41,215,23,28
56409284212_10150364704694213,"b'Try our delicious new menu items starting at just $2.95! New Snacks and Small Bites, new USDA Choice Angus Steaks or our new fanburgers\xe2\x84\xa2!  Try them all and let us know which ones you like best!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150364704654213/?type=3,2011-11-03 11:28:54,161,24,11
56409284212_10150362340649213,b'Try BJ\xe2\x80\x99s new fanburgers\xe2\x84\xa2 today and vote for your favorite for a chance to win a $25 courtesy card!  Try them all to find your favorite then click on the fanburgers\xe2\x84\xa2 tab on the left hand side of the page to vote and enter for a chance to win!',,status,,2011-11-01 13:16:51,74,18,0
56409284212_10150350370124213,"b""Join us at BJ's this weekend and enjoy our delicious Apple Berry Burst Crumble dessert with a pint of our new seasonal beer, BJ's Pumpkin Ale!  Enjoy!""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150350370079213/?type=3,2011-10-22 14:03:55,302,35,28
56409284212_10150345193034213,"b""This is the final day to enjoy a Party for Two at BJ's!  Two soups/salads, a Medium Pizza and a Pizookie for dessert for only $19.95!  We hope you can join us!""",,status,,2011-10-18 10:57:20,226,38,42
56409284212_10150340198309213,"b""Join us at BJ's for a Party for Two this weekend!  Two soups/salads, a medium pizza and a pizookie for dessert for only $19.95!  Add two movie tickets for $15 more and make it Party And A Movie!  Available at all BJ's until 10/18!""",,status,,2011-10-14 12:15:47,283,41,63
56409284212_10150331680294213,"b""Join us at BJ\xe2\x80\x99s for a Party For Two this weekend for only $19.95! Two Soups or Salads, A Medium Signature Pizza and a Pizookie to share for dessert! Add two movie tickets for only $15 more and make it a Party and A Movie! Available at all BJ's until 10/18!""",,status,,2011-10-07 16:59:59,282,35,42
56409284212_10150327583179213,"b""Enjoy a Party for Two at BJ\xe2\x80\x99s for only $19.95! Two Soups or Salads, A Medium Signature Pizza and a Pizookie to share for dessert! Add two movie tickets for only $15 more and make it a Party and A Movie! Available at all BJ's until 10/18!""",,status,,2011-10-04 11:59:20,344,35,55
56409284212_10150325184264213,"b""Congratulations to our Brewery team for winning a Silver Medal for BJ's Pumpkin Ale at Great American Beer Festival!  Our award winning Pumpkin Ale will be available in all restaurants later this month!""",,status,,2011-10-02 15:48:04,270,25,7
56409284212_10150322880034213,"b""If you're visiting the Great American Beer Festival in Denver this weekend, be sure to visit us at booth A18!  We hope to see you there!""",,status,,2011-09-30 19:35:14,80,6,3
56409284212_10150318467584213,"b'We are excited to announce that Party for Two is extended until 10/18!  Visit your local BJ\xe2\x80\x99s and enjoy two Soups or Salads, a Medium Specialty Pizza and a Pizookie for dessert for only $19.95!'",,status,,2011-09-27 11:32:17,400,42,61
56409284212_280414345322081,b'Thanks for voting us #1 \xe2\x80\x93 we appreciate your patronage and support! http://www.ocregister.com/articles/beer-316366-beers-brewing.html\n',b'Best Microbrewery',link,http://www.ocregister.com/articles/beer-316366-beers-brewing.html,2011-09-23 12:49:38,180,20,4
56409284212_10150304089489213,"b""Enjoy a pint of our most popular seasonal beer, BJ's Oktoberfest, this weekend! A traditional German lager with a malty, toasty character, BJ\xe2\x80\x99s Oktoberfest pairs well with our new Portobello Mushroom Deep Dish Pizza!""",,status,,2011-09-16 15:34:30,143,30,4
56409284212_10150294108324213,b'Join us at BJ\xe2\x80\x99s and try our new Premium Boneless Wings & Sauces!  Ten boneless wings tossed in your choice of BJ\xe2\x80\x99s signature sauces and served with a side of ranch dressing.',,status,,2011-09-08 10:57:40,135,20,0
56409284212_10150291943679213,"b'Celebrate the return of BJ\xe2\x80\x99s Oktoberfest, our most popular seasonal beer!  A traditional German lager with a malty, toasty character, BJ\xe2\x80\x99s Oktoberfest pairs well with our new Portobello Mushroom Deep Dish Pizza!'",,status,,2011-09-06 10:50:48,97,22,0
56409284212_10150285561609213,"b""Enjoy half off ALL wines by the bottle or glass today and every Tuesday at BJ's! Choose from our extensive selection of wines and enjoy your favorite glass with some of our Snacks & Small Bites.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150285561579213/?type=3,2011-08-30 12:53:39,147,24,5
56409284212_10150278253979213,b'Join us for a Belgian beer tasting & dinner! Enjoy five courses of delicious BJ\xe2\x80\x99s food paired with the best Belgian beers. Our dinners are hosted at select BJ\xe2\x80\x99s locations and available to guests 21 years and older.  Please visit our website for dates and full details http://www.bjsrestaurants.com/bj-beers/events/belgian-beer-tasting-dinner-0',b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150278253949213/?type=3,2011-08-22 17:34:47,91,25,0
56409284212_10150275418399213,"b'Join us this weekend and try one of our fresh, handcrafted beverages! Enjoy our refreshing non-alcoholic Mint Peach Tea Cooler, or indulge in our Peach Margarita or new Handcrafted Margarita!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150275418369213/?type=3,2011-08-19 12:45:27,103,15,3
56409284212_10150272577494213,"b""Join us at BJ's for lunch today and enjoy our Lunch Specials starting at just $5.95! Served Monday-Friday 11am-3pm. http://www.bjsrestaurants.com/menus/lunch-specials""",,status,,2011-08-16 09:11:57,125,8,0
56409284212_10150271020354213,"b""Enjoy a Party for Two at BJ\xe2\x80\x99s this weekend for only $19.95! Two Soups or Salads, A Medium Signature Pizza and a Pizookie to share for dessert! Add two movie tickets for only $15 more and make it a Party and A Movie! Available at all BJ's for a limited time!""",,status,,2011-08-14 12:31:57,259,42,0
56409284212_10150269443844213,"b'Celebrate summer with one of our fresh, handcrafted beverages!  Enjoy our refreshing non-alcoholic Mint Peach Tea Cooler, or indulge in our Peach Margarita or new Handcrafted Margarita!  Have a great weekend!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150269443814213/?type=3,2011-08-12 12:10:29,89,11,2
56409284212_10150267103884213,"b""Half off ALL wines by the bottle or glass today and every Tuesday at BJ's! Enjoy your favorite glass with our new Portobello Mushroom or Gourmet Five Meat deep dish pizzas!""",,status,,2011-08-09 13:34:47,131,12,0
56409284212_10150259629419213,"b""Join us at BJ's today and try our Snacks & Small Bites menu starting at only $2.95, and enjoy a pint of our award winning seasonal beer, BJ's Nit Wit!""",,status,,2011-07-31 12:31:34,121,17,0
56409284212_10150249821859213,"b""Enjoy half off ALL wines by the bottle or glass today and every Tuesday at BJ's! Choose from our extensive selection of wines and enjoy your favorite glass with some of our Snacks & Small Bites.""",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150249821849213/?type=3,2011-07-19 11:22:30,145,22,1
56409284212_10150246731349213,"b'Discover our delicious summer favorites this weekend, starting at only $2.95!  Pair one of our signature salads with a refreshing pint of BJ\xe2\x80\x99s Nit Wit, our seasonal beer.  Enjoy!'",b'Timeline Photos',photo,https://www.facebook.com/BJsRestaurants/photos/a.72665834212.76706.56409284212/10150246731324213/?type=3,2011-07-15 13:06:12,89,25,2
56409284212_10150240333559213,"b'Join us this weekend for a pint of BJ\xe2\x80\x99s Nit Wit, our new seasonal beer!  A light and flavorful wheat-based beer, BJ\xe2\x80\x99s Nit Wit pairs perfectly with our Specialty Salads.  Have a great weekend!'",,status,,2011-07-08 19:11:21,103,17,0
56409284212_10150236661719213,b'Happy Fourth of July to all of our Facebook friends! Join us today and celebrate the holiday with our famous deep dish pizza and handcrafted beers!  Have a great day!',,status,,2011-07-04 10:41:11,215,15,0
56409284212_10150217205124213,b'Celebrate the beginning of summer with our Lunch Specials! Starting at just $5.95! Served Monday-Friday 11am-3pm. Join us for lunch today!',,status,,2011-06-23 11:23:29,112,11,0
